model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T01:03:35.460276+00:00

Build Times
provider,build_time_s
torchinferno,717.6
vllm,682.7
sglang,340.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.62,167.91,152.69,sglang
ttft_p99_ms,2303.28,282.53,645.69,vllm
tpot_median_ms,49.71,57.37,68.59,torchinferno
tpot_p99_ms,793.22,157.49,142.88,sglang
e2e_median_ms,214.44,221.93,223.41,torchinferno
e2e_p99_ms,2338.38,362.78,685.90,vllm
throughput_median_tps,5.41,6.64,5.32,vllm
total_output_tokens,1461,1447,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.75,203.81,213.94,vllm
ttft_p99_ms,541.19,510.65,73269.01,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,241.33,229.16,368.05,vllm
e2e_p99_ms,568.21,536.56,73366.65,vllm
throughput_median_tps,4.14,4.36,2.72,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.69,168.04,167.07,sglang
ttft_p99_ms,601.51,339.37,285.13,sglang
tpot_median_ms,60.34,57.05,98.36,vllm
tpot_p99_ms,137.02,195.66,214.44,torchinferno
e2e_median_ms,365.41,219.56,263.55,vllm
e2e_p99_ms,665.58,417.89,442.53,vllm
throughput_median_tps,3.85,6.19,5.04,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,421.16,146.46,115.68,sglang
ttft_last_turn_ms,373.47,166.58,199.68,vllm
ttft_growth_ratio,0.89,1.14,1.73,torchinferno
ttft_first_turn_median_ms,410.63,143.90,109.88,sglang
ttft_first_turn_p99_ms,623.20,330.24,193.12,sglang
ttft_last_turn_median_ms,376.64,158.21,195.42,vllm
ttft_last_turn_p99_ms,434.63,340.52,306.34,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.17,64.96,84.77,vllm
ttft_p99_ms,483.13,2036.99,577.83,torchinferno
tpot_median_ms,58.77,32.04,39.43,vllm
tpot_p99_ms,106.55,1963.80,544.34,torchinferno
e2e_median_ms,244.61,89.53,141.16,vllm
e2e_p99_ms,501.35,2107.11,630.93,torchinferno
throughput_median_tps,5.73,13.59,9.45,vllm
total_output_tokens,1461,1476,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.20,83.14,81.18,sglang
ttft_p99_ms,907.24,205.13,380.80,vllm
tpot_median_ms,23.69,14.92,21.97,vllm
tpot_p99_ms,124.47,20.85,42.13,vllm
e2e_median_ms,1157.64,640.22,868.56,vllm
e2e_p99_ms,2191.06,1044.29,1547.70,vllm
throughput_median_tps,31.21,57.70,41.64,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,225,225,84.09,15.06,445.64,25,56.10,1,,,,,74,40,225,,,
vllm,long_output,226,226,79.72,15.29,446.65,25,55.97,1,,,,,75,41,226,,,
vllm,long_output,227,227,77.13,15.68,469.25,26,55.41,1,,,,,76,41,227,,,
vllm,long_output,229,228,81.67,15.41,466.94,26,55.68,1,,,,,78,42,229,,,
vllm,long_output,228,229,94.95,15.30,477.46,26,54.46,1,,,,,77,41,228,,,
vllm,long_output,230,230,77.80,15.66,484.90,27,55.68,1,,,,,79,42,230,,,
vllm,long_output,232,231,85.20,14.99,475.05,27,56.84,1,,,,,81,43,232,,,
vllm,long_output,231,232,81.15,15.89,494.38,27,54.61,1,,,,,80,42,231,,,
vllm,long_output,233,233,52.26,15.75,477.62,28,58.62,1,,,,,82,43,233,,,
vllm,long_output,234,234,98.38,15.12,506.58,28,55.27,1,,,,,83,43,234,,,
vllm,long_output,236,235,68.79,15.46,501.55,29,57.82,1,,,,,85,44,236,,,
vllm,long_output,235,236,93.24,15.42,509.68,28,54.94,1,,,,,84,44,235,,,
vllm,long_output,237,237,88.64,15.14,512.61,29,56.57,1,,,,,86,44,237,,,
vllm,long_output,238,238,98.54,15.38,529.20,29,54.80,1,,,,,87,45,238,,,
vllm,long_output,241,239,66.17,15.59,518.33,30,57.88,1,,,,,90,46,241,,,
vllm,long_output,240,240,100.81,14.85,531.43,30,56.45,1,,,,,89,45,240,,,
vllm,long_output,239,241,82.42,15.82,541.07,30,55.45,1,,,,,88,45,239,,,
vllm,long_output,242,242,70.93,15.12,524.53,31,59.10,1,,,,,91,46,242,,,
vllm,long_output,244,243,82.25,15.07,534.20,31,58.03,1,,,,,93,47,244,,,
vllm,long_output,243,244,88.40,15.12,542.03,31,57.19,1,,,,,92,46,243,,,
vllm,long_output,246,245,58.12,15.51,538.88,32,59.38,1,,,,,95,47,246,,,
vllm,long_output,245,246,88.78,14.79,547.36,32,58.46,1,,,,,94,47,245,,,
vllm,long_output,247,247,94.37,15.36,570.47,32,56.09,1,,,,,96,48,247,,,
vllm,long_output,250,248,97.17,15.24,584.76,33,56.43,1,,,,,99,49,250,,,
vllm,long_output,248,249,131.67,14.60,598.86,33,55.10,1,,,,,97,48,248,,,
vllm,long_output,249,250,133.47,14.73,604.80,33,54.56,1,,,,,98,48,249,,,
vllm,long_output,252,251,117.43,14.88,608.58,34,55.87,1,,,,,101,49,252,,,
vllm,long_output,253,252,138.25,14.53,617.78,34,55.04,1,,,,,102,50,253,,,
vllm,long_output,251,253,184.07,14.54,663.95,34,51.21,1,,,,,100,49,251,,,
vllm,long_output,254,254,131.46,15.45,656.71,35,53.30,1,,,,,103,50,254,,,
vllm,long_output,256,255,137.71,14.94,645.58,35,54.21,1,,,,,105,51,256,,,
vllm,long_output,255,256,163.49,15.17,679.31,35,51.52,1,,,,,104,50,255,,,
vllm,long_output,259,257,139.83,14.95,663.16,36,54.29,1,,,,,108,52,259,,,
vllm,long_output,258,258,150.31,15.13,679.94,36,52.95,1,,,,,107,51,258,,,
vllm,long_output,261,259,131.17,15.33,683.01,37,54.17,1,,,,,110,52,261,,,
vllm,long_output,265,260,115.76,15.40,685.70,38,55.42,1,,,,,114,54,265,,,
vllm,long_output,260,261,165.55,15.26,715.00,37,51.75,1,,,,,109,52,260,,,
vllm,long_output,267,262,160.57,14.17,698.97,39,55.80,1,,,,,116,54,267,,,
vllm,long_output,257,263,215.81,15.16,746.56,36,48.22,1,,,,,106,51,257,,,
vllm,long_output,262,264,170.18,15.36,723.27,37,51.16,1,,,,,111,53,262,,,
vllm,long_output,264,265,150.22,15.38,719.40,38,52.82,1,,,,,113,53,264,,,
vllm,long_output,263,266,161.84,15.35,729.64,38,52.08,1,,,,,112,53,263,,,
vllm,long_output,266,267,155.16,15.00,725.07,39,53.79,1,,,,,115,54,266,,,
vllm,long_output,269,268,122.91,15.20,715.59,40,55.90,1,,,,,118,55,269,,,
vllm,long_output,268,269,160.74,15.00,730.67,39,53.38,1,,,,,117,55,268,,,
vllm,long_output,271,270,150.43,14.75,725.57,40,55.13,1,,,,,120,56,271,,,
vllm,long_output,274,271,156.01,15.00,756.05,41,54.23,1,,,,,123,57,274,,,
vllm,long_output,270,272,177.46,15.54,783.36,40,51.06,1,,,,,119,55,270,,,
vllm,long_output,273,273,145.51,15.90,781.52,41,52.46,1,,,,,122,56,273,,,
vllm,long_output,276,274,135.34,15.56,773.14,42,54.32,1,,,,,125,57,276,,,
vllm,long_output,272,275,184.75,15.73,813.79,41,50.38,1,,,,,121,56,272,,,
vllm,long_output,278,276,123.82,15.81,787.69,43,54.59,1,,,,,127,58,278,,,
vllm,long_output,279,277,134.55,15.58,788.83,43,54.51,1,,,,,128,58,279,,,
vllm,long_output,275,278,191.98,15.53,828.57,42,50.69,1,,,,,124,57,275,,,
vllm,long_output,277,279,177.62,15.58,816.59,42,51.43,1,,,,,126,58,277,,,
vllm,long_output,281,280,91.57,15.64,764.01,44,57.59,1,,,,,130,59,281,,,
vllm,long_output,280,281,144.22,15.45,793.14,43,54.21,1,,,,,129,59,280,,,
vllm,long_output,283,282,119.99,15.05,767.30,44,57.34,1,,,,,132,60,283,,,
vllm,long_output,282,283,117.11,15.44,781.16,44,56.33,1,,,,,131,59,282,,,
vllm,long_output,284,284,108.40,15.38,785.07,45,57.32,1,,,,,133,60,284,,,
vllm,long_output,285,285,97.22,15.36,773.15,45,58.20,1,,,,,134,60,285,,,
vllm,long_output,286,286,93.67,15.65,782.09,45,57.54,1,,,,,135,61,286,,,
vllm,long_output,289,287,64.40,15.16,746.40,46,61.63,1,,,,,138,62,289,,,
vllm,long_output,288,288,83.98,15.41,777.38,46,59.17,1,,,,,137,61,288,,,
vllm,long_output,287,289,91.09,15.49,788.20,46,58.36,1,,,,,136,61,287,,,
vllm,long_output,290,290,56.78,15.54,771.72,47,60.90,1,,,,,139,62,290,,,
vllm,long_output,291,291,66.89,15.52,780.97,47,60.18,1,,,,,140,62,291,,,
vllm,long_output,292,292,65.78,15.64,785.31,47,59.85,1,,,,,141,63,292,,,
vllm,long_output,293,293,59.36,15.45,785.33,48,61.12,1,,,,,142,63,293,,,
vllm,long_output,295,294,62.84,15.36,784.88,48,61.16,1,,,,,144,64,295,,,
vllm,long_output,294,295,78.94,15.34,799.90,48,60.01,1,,,,,143,63,294,,,
vllm,long_output,297,296,60.90,15.30,795.25,49,61.62,1,,,,,146,64,297,,,
vllm,long_output,296,297,71.32,15.21,801.41,49,61.14,1,,,,,145,64,296,,,
vllm,long_output,298,298,84.17,14.83,795.94,49,61.56,1,,,,,147,65,298,,,
vllm,long_output,353,299,68.93,12.47,168.66,9,53.36,1,,,,,26,24,353,,,
vllm,long_output,352,300,56.80,14.59,173.55,9,51.86,1,,,,,25,24,352,,,
vllm,long_output,299,301,72.41,15.04,809.55,50,61.76,1,,,,,148,65,299,,,
vllm,long_output,301,302,65.76,14.96,798.74,50,62.60,1,,,,,150,66,301,,,
vllm,long_output,300,303,71.20,15.07,809.80,50,61.74,1,,,,,149,65,300,,,
vllm,long_output,354,304,55.20,15.32,177.78,9,50.62,1,,,,,27,25,354,,,
vllm,long_output,303,305,79.42,14.76,817.36,51,62.40,1,,,,,152,66,303,,,
vllm,long_output,302,306,81.58,14.90,826.51,51,61.71,1,,,,,151,66,302,,,
vllm,long_output,305,307,72.58,14.78,826.17,52,62.94,1,,,,,154,67,305,,,
vllm,long_output,304,308,84.19,14.96,831.96,51,61.30,1,,,,,153,67,304,,,
vllm,long_output,306,309,72.20,14.96,835.35,52,62.25,1,,,,,155,67,306,,,
vllm,long_output,355,310,68.84,14.85,202.51,10,49.38,1,,,,,28,25,355,,,
vllm,long_output,307,311,80.07,14.71,830.53,52,62.61,1,,,,,156,68,307,,,
vllm,long_output,356,312,74.09,14.59,205.39,10,48.69,1,,,,,29,25,356,,,
vllm,long_output,357,313,69.49,14.84,203.09,10,49.24,1,,,,,30,26,357,,,
vllm,long_output,358,314,53.52,13.44,187.90,11,58.54,1,,,,,31,26,358,,,
vllm,long_output,308,315,65.90,14.98,845.06,53,62.72,1,,,,,157,68,308,,,
vllm,long_output,310,316,70.89,14.74,837.16,53,63.31,1,,,,,159,69,310,,,
vllm,long_output,309,317,80.54,14.73,846.32,53,62.62,1,,,,,158,68,309,,,
vllm,long_output,359,318,50.20,15.57,205.89,11,53.43,1,,,,,32,26,359,,,
vllm,long_output,360,319,57.52,15.32,210.71,11,52.20,1,,,,,33,27,360,,,
vllm,long_output,361,320,62.60,13.60,212.21,12,56.55,1,,,,,34,27,361,,,
vllm,long_output,311,321,65.77,14.75,847.60,54,63.71,1,,,,,160,69,311,,,
vllm,long_output,312,322,46.90,14.79,831.02,54,64.98,1,,,,,161,69,312,,,
vllm,long_output,362,323,47.32,15.57,218.59,12,54.90,1,,,,,35,27,362,,,
vllm,long_output,313,324,80.25,14.49,848.19,54,63.66,1,,,,,162,70,313,,,
vllm,long_output,314,325,64.19,14.52,848.15,55,64.85,1,,,,,163,70,314,,,
vllm,long_output,315,326,47.33,14.76,844.29,55,65.14,1,,,,,164,70,315,,,
vllm,long_output,363,327,84.36,14.00,238.39,12,50.34,1,,,,,36,28,363,,,
vllm,long_output,316,328,53.06,14.65,844.20,55,65.15,1,,,,,165,71,316,,,
vllm,long_output,364,329,75.57,14.51,249.67,13,52.07,1,,,,,37,28,364,,,
vllm,long_output,365,330,76.09,14.53,250.41,13,51.91,1,,,,,38,28,365,,,
vllm,long_output,367,331,64.34,14.51,252.94,14,55.35,1,,,,,40,29,367,,,
vllm,long_output,366,332,81.32,14.94,260.62,13,49.88,1,,,,,39,29,366,,,
vllm,long_output,368,333,64.99,14.22,249.85,14,56.03,1,,,,,41,29,368,,,
vllm,long_output,369,334,70.58,13.79,249.89,14,56.02,1,,,,,42,30,369,,,
vllm,long_output,318,335,71.85,14.63,876.37,56,63.90,1,,,,,167,71,318,,,
vllm,long_output,371,336,48.03,14.62,252.74,15,59.35,1,,,,,44,30,371,,,
vllm,long_output,372,337,51.58,14.57,255.60,15,58.69,1,,,,,45,31,372,,,
vllm,long_output,370,338,64.09,14.86,272.07,15,55.13,1,,,,,43,30,370,,,
vllm,long_output,317,339,82.83,14.65,888.31,56,63.04,1,,,,,166,71,317,,,
vllm,long_output,319,340,71.33,15.02,897.63,56,62.39,1,,,,,168,72,319,,,
vllm,long_output,373,341,52.12,14.17,264.70,16,60.45,1,,,,,46,31,373,,,
vllm,long_output,320,342,60.86,14.71,884.63,57,64.43,1,,,,,169,72,320,,,
vllm,long_output,322,343,46.78,14.50,859.05,57,66.35,1,,,,,171,73,322,,,
vllm,long_output,321,344,58.70,14.62,877.32,57,64.97,1,,,,,170,72,321,,,
vllm,long_output,374,345,54.95,14.84,277.49,16,57.66,1,,,,,47,31,374,,,
vllm,long_output,375,346,54.22,14.54,272.27,16,58.76,1,,,,,48,32,375,,,
vllm,long_output,377,347,52.95,13.87,274.90,17,61.84,1,,,,,50,32,377,,,
vllm,long_output,376,348,50.59,14.46,281.94,17,60.30,1,,,,,49,32,376,,,
vllm,long_output,323,349,46.93,14.56,876.83,58,66.15,1,,,,,172,73,323,,,
vllm,long_output,324,350,51.49,14.43,873.89,58,66.37,1,,,,,173,73,324,,,
vllm,long_output,378,351,89.35,14.06,314.33,17,54.08,1,,,,,51,33,378,,,
vllm,long_output,379,352,70.00,14.40,314.79,18,57.18,1,,,,,52,33,379,,,
vllm,long_output,381,353,60.95,14.63,309.62,18,58.13,1,,,,,54,34,381,,,
vllm,long_output,380,354,65.59,14.58,313.40,18,57.44,1,,,,,53,33,380,,,
vllm,long_output,382,355,53.95,14.28,310.94,19,61.11,1,,,,,55,34,382,,,
vllm,long_output,325,356,102.53,14.14,908.47,58,63.84,1,,,,,174,74,325,,,
vllm,long_output,327,357,88.64,14.14,908.72,59,64.93,1,,,,,176,74,327,,,
vllm,long_output,326,358,94.09,14.09,911.19,59,64.75,1,,,,,175,74,326,,,
vllm,long_output,328,359,95.26,14.08,912.01,59,64.69,1,,,,,177,75,328,,,
vllm,long_output,330,360,79.11,14.04,907.76,60,66.10,1,,,,,179,75,330,,,
vllm,long_output,383,361,66.24,14.27,323.13,19,58.80,1,,,,,56,34,383,,,
vllm,long_output,329,362,98.62,13.97,922.83,60,65.02,1,,,,,178,75,329,,,
vllm,long_output,384,363,79.41,14.38,338.26,19,56.17,1,,,,,57,35,384,,,
vllm,long_output,331,364,103.95,13.90,924.13,60,64.93,1,,,,,180,76,331,,,
vllm,long_output,385,365,60.47,14.63,338.51,20,59.08,1,,,,,58,35,385,,,
vllm,long_output,332,366,96.25,14.00,936.49,61,65.14,1,,,,,181,76,332,,,
vllm,long_output,333,367,82.86,14.05,925.57,61,65.91,1,,,,,182,76,333,,,
vllm,long_output,386,368,53.11,15.41,345.96,20,57.81,1,,,,,59,35,386,,,
vllm,long_output,334,369,82.25,14.15,931.40,61,65.49,1,,,,,183,77,334,,,
vllm,long_output,387,370,69.67,14.98,354.33,20,56.44,1,,,,,60,36,387,,,
vllm,long_output,389,371,57.53,14.86,354.65,21,59.21,1,,,,,62,36,389,,,
vllm,long_output,388,372,69.14,14.88,366.82,21,57.25,1,,,,,61,36,388,,,
vllm,long_output,337,373,59.49,14.13,921.59,62,67.27,1,,,,,186,78,337,,,
vllm,long_output,335,374,62.80,14.38,940.15,62,65.95,1,,,,,184,77,335,,,
vllm,long_output,390,375,48.46,16.33,375.12,21,55.98,1,,,,,63,37,390,,,
vllm,long_output,336,376,61.85,14.52,947.67,62,65.42,1,,,,,185,77,336,,,
vllm,long_output,391,377,68.15,15.11,385.36,22,57.09,1,,,,,64,37,391,,,
vllm,long_output,339,378,58.87,13.98,925.90,63,68.04,1,,,,,188,78,339,,,
vllm,long_output,395,379,55.60,14.95,384.46,23,59.82,1,,,,,68,38,395,,,
vllm,long_output,394,380,69.64,14.60,390.93,23,58.83,1,,,,,67,38,394,,,
vllm,long_output,392,381,74.59,15.94,409.35,22,53.74,1,,,,,65,37,392,,,
vllm,long_output,340,382,48.34,14.23,930.76,63,67.69,1,,,,,189,79,340,,,
vllm,long_output,393,383,94.59,15.20,413.87,22,53.16,1,,,,,66,38,393,,,
vllm,long_output,397,384,61.49,14.64,398.15,24,60.28,1,,,,,70,39,397,,,
vllm,long_output,396,385,61.18,16.01,413.31,23,55.65,1,,,,,69,39,396,,,
vllm,long_output,338,386,74.24,14.91,998.47,63,63.10,1,,,,,187,78,338,,,
vllm,long_output,343,387,75.79,13.97,956.05,64,66.94,1,,,,,192,80,343,,,
vllm,long_output,398,388,58.04,14.78,398.00,24,60.30,1,,,,,71,39,398,,,
vllm,long_output,341,389,81.05,14.00,963.32,64,66.44,1,,,,,190,79,341,,,
vllm,long_output,342,390,69.54,14.25,967.28,64,66.16,1,,,,,191,79,342,,,
vllm,long_output,345,391,63.99,13.95,956.58,65,67.95,1,,,,,194,80,345,,,
vllm,long_output,344,392,74.69,14.07,975.14,65,66.66,1,,,,,193,80,344,,,
vllm,long_output,346,393,92.17,13.68,967.74,65,67.17,1,,,,,195,81,346,,,
vllm,long_output,348,394,70.31,13.65,957.28,66,68.95,1,,,,,197,81,348,,,
vllm,long_output,347,395,76.40,13.86,977.34,66,67.53,1,,,,,196,81,347,,,
vllm,long_output,349,396,69.95,13.88,972.12,66,67.89,1,,,,,198,82,349,,,
vllm,long_output,400,397,76.48,15.05,437.61,25,57.13,1,,,,,73,40,400,,,
vllm,long_output,402,398,79.04,14.76,433.27,25,57.70,1,,,,,75,41,402,,,
vllm,long_output,403,399,73.13,14.76,442.20,26,58.80,1,,,,,76,41,403,,,
vllm,long_output,399,400,104.78,15.11,452.39,24,53.05,1,,,,,72,40,399,,,
vllm,long_output,401,401,101.75,15.41,471.62,25,53.01,1,,,,,74,40,401,,,
vllm,long_output,404,402,87.14,15.07,463.81,26,56.06,1,,,,,77,41,404,,,
vllm,long_output,405,403,75.46,15.46,462.03,26,56.27,1,,,,,78,42,405,,,
vllm,long_output,406,404,54.40,15.61,460.33,27,58.65,1,,,,,79,42,406,,,
vllm,long_output,351,405,63.38,14.06,991.04,67,67.61,1,,,,,200,82,351,,,
vllm,long_output,350,406,79.23,13.89,996.28,67,67.25,1,,,,,199,82,350,,,
vllm,long_output,408,407,67.22,15.79,477.80,27,56.51,1,,,,,81,43,408,,,
vllm,long_output,407,408,75.71,15.91,489.49,27,55.16,1,,,,,80,42,407,,,
vllm,long_output,410,409,76.25,15.55,495.97,28,56.46,1,,,,,83,43,410,,,
vllm,long_output,409,410,80.51,15.71,504.72,28,55.48,1,,,,,82,43,409,,,
vllm,long_output,411,411,67.75,15.75,493.06,28,56.79,1,,,,,84,44,411,,,
vllm,long_output,412,412,73.43,15.36,503.53,29,57.59,1,,,,,85,44,412,,,
vllm,long_output,413,413,70.32,15.62,507.60,29,57.13,1,,,,,86,44,413,,,
vllm,long_output,414,414,59.72,16.06,509.37,29,56.93,1,,,,,87,45,414,,,
vllm,long_output,415,415,49.32,15.77,506.61,30,59.22,1,,,,,88,45,415,,,
vllm,long_output,417,416,54.59,15.68,509.39,30,58.89,1,,,,,90,46,417,,,
vllm,long_output,416,417,57.34,15.83,516.44,30,58.09,1,,,,,89,45,416,,,
vllm,long_output,418,418,48.28,15.56,515.21,31,60.17,1,,,,,91,46,418,,,
vllm,long_output,419,419,50.41,15.80,524.46,31,59.11,1,,,,,92,46,419,,,
vllm,long_output,420,420,57.84,15.92,535.29,31,57.91,1,,,,,93,47,420,,,
vllm,long_output,421,421,69.85,15.71,556.73,32,57.48,1,,,,,94,47,421,,,
vllm,long_output,422,422,82.36,15.57,565.14,32,56.62,1,,,,,95,47,422,,,
vllm,long_output,423,423,86.81,15.44,565.58,32,56.58,1,,,,,96,48,423,,,
vllm,long_output,426,424,81.02,15.45,575.32,33,57.36,1,,,,,99,49,426,,,
vllm,long_output,425,425,81.89,15.63,582.20,33,56.68,1,,,,,98,48,425,,,
vllm,long_output,424,426,103.35,15.46,598.05,33,55.18,1,,,,,97,48,424,,,
vllm,long_output,427,427,80.56,15.23,583.17,34,58.30,1,,,,,100,49,427,,,
vllm,long_output,428,428,76.84,15.14,576.45,34,58.98,1,,,,,101,49,428,,,
vllm,long_output,429,429,80.69,15.51,592.56,34,57.38,1,,,,,102,50,429,,,
vllm,long_output,431,430,80.67,14.87,586.31,35,59.70,1,,,,,104,50,431,,,
vllm,long_output,430,431,94.15,14.69,593.57,35,58.97,1,,,,,103,50,430,,,
vllm,long_output,432,432,72.74,15.20,589.44,35,59.38,1,,,,,105,51,432,,,
vllm,long_output,433,433,54.47,15.18,585.76,36,61.46,1,,,,,106,51,433,,,
vllm,long_output,434,434,82.98,15.28,617.85,36,58.27,1,,,,,107,51,434,,,
vllm,long_output,435,435,99.85,15.40,638.78,36,56.36,1,,,,,108,52,435,,,
vllm,long_output,436,436,87.10,15.52,645.96,37,57.28,1,,,,,109,52,436,,,
vllm,long_output,437,437,117.99,14.94,655.68,37,56.43,1,,,,,110,52,437,,,
vllm,long_output,438,438,130.01,15.18,676.51,37,54.69,1,,,,,111,53,438,,,
vllm,long_output,442,439,86.88,15.25,666.23,39,58.54,1,,,,,115,54,442,,,
vllm,long_output,439,440,129.65,15.44,700.90,38,54.22,1,,,,,112,53,439,,,
vllm,long_output,440,441,130.65,15.34,698.12,38,54.43,1,,,,,113,53,440,,,
vllm,long_output,444,442,84.74,15.38,669.08,39,58.29,1,,,,,117,55,444,,,
vllm,long_output,441,443,140.74,15.45,712.22,38,53.35,1,,,,,114,54,441,,,
vllm,long_output,446,444,107.95,15.01,693.36,40,57.69,1,,,,,119,55,446,,,
vllm,long_output,443,445,148.86,14.80,711.16,39,54.84,1,,,,,116,54,443,,,
vllm,long_output,447,446,96.51,15.46,699.38,40,57.19,1,,,,,120,56,447,,,
vllm,long_output,450,447,97.62,14.81,689.89,41,59.43,1,,,,,123,57,450,,,
vllm,long_output,448,448,107.77,15.05,709.83,41,57.76,1,,,,,121,56,448,,,
vllm,long_output,449,449,104.10,15.13,709.28,41,57.81,1,,,,,122,56,449,,,
vllm,long_output,445,450,165.00,14.92,746.69,40,53.57,1,,,,,118,55,445,,,
vllm,long_output,452,451,93.91,14.97,707.65,42,59.35,1,,,,,125,57,452,,,
vllm,long_output,451,452,112.82,14.77,718.43,42,58.46,1,,,,,124,57,451,,,
vllm,long_output,453,453,107.80,14.94,720.22,42,58.32,1,,,,,126,58,453,,,
vllm,long_output,455,454,98.75,14.91,724.83,43,59.32,1,,,,,128,58,455,,,
vllm,long_output,456,455,91.62,14.88,716.46,43,60.02,1,,,,,129,59,456,,,
vllm,long_output,454,456,109.67,15.05,741.94,43,57.96,1,,,,,127,58,454,,,
vllm,long_output,457,457,96.15,14.74,729.83,44,60.29,1,,,,,130,59,457,,,
vllm,long_output,458,458,93.28,14.67,723.95,44,60.78,1,,,,,131,59,458,,,
vllm,long_output,459,459,79.08,14.91,720.26,44,61.09,1,,,,,132,60,459,,,
vllm,long_output,461,460,89.18,15.27,761.24,45,59.11,1,,,,,134,60,461,,,
vllm,long_output,460,461,89.06,15.42,767.36,45,58.64,1,,,,,133,60,460,,,
vllm,long_output,462,462,81.09,15.51,763.54,45,58.94,1,,,,,135,61,462,,,
vllm,long_output,464,463,71.45,15.50,768.99,46,59.82,1,,,,,137,61,464,,,
vllm,long_output,463,464,88.18,15.44,782.95,46,58.75,1,,,,,136,61,463,,,
vllm,long_output,465,465,60.62,15.69,766.67,46,60.00,1,,,,,138,62,465,,,
vllm,long_output,466,466,84.35,15.39,792.32,47,59.32,1,,,,,139,62,466,,,
vllm,long_output,468,467,82.96,15.35,788.99,47,59.57,1,,,,,141,63,468,,,
vllm,long_output,467,468,89.00,15.34,794.66,47,59.15,1,,,,,140,62,467,,,
vllm,long_output,470,469,76.66,15.26,793.80,48,60.47,1,,,,,143,63,470,,,
vllm,long_output,469,470,92.93,15.04,799.63,48,60.03,1,,,,,142,63,469,,,
vllm,long_output,471,471,69.48,15.44,795.12,48,60.37,1,,,,,144,64,471,,,
vllm,long_output,472,472,79.22,15.25,811.25,49,60.40,1,,,,,145,64,472,,,
vllm,long_output,473,473,65.20,15.13,791.24,49,61.93,1,,,,,146,64,473,,,
vllm,long_output,474,474,58.81,15.30,793.26,49,61.77,1,,,,,147,65,474,,,
vllm,long_output,475,475,65.55,15.09,804.87,50,62.12,1,,,,,148,65,475,,,
vllm,long_output,477,476,75.99,14.96,808.95,50,61.81,1,,,,,150,66,477,,,
vllm,long_output,476,477,86.84,15.09,826.24,50,60.52,1,,,,,149,65,476,,,
vllm,long_output,529,478,54.43,13.68,163.88,9,54.92,1,,,,,26,24,529,,,
vllm,long_output,478,479,66.47,14.86,809.60,51,62.99,1,,,,,151,66,478,,,
vllm,long_output,528,480,59.01,14.99,178.91,9,50.30,1,,,,,25,24,528,,,
vllm,long_output,479,481,83.87,14.91,829.31,51,61.50,1,,,,,152,66,479,,,
vllm,long_output,480,482,67.81,14.90,812.99,51,62.73,1,,,,,153,67,480,,,
vllm,long_output,530,483,54.36,14.60,171.14,9,52.59,1,,,,,27,25,530,,,
vllm,long_output,532,484,43.81,14.27,172.28,10,58.04,1,,,,,29,25,532,,,
vllm,long_output,531,485,53.56,13.99,179.44,10,55.73,1,,,,,28,25,531,,,
vllm,long_output,481,486,63.20,14.96,826.36,52,62.93,1,,,,,154,67,481,,,
vllm,long_output,482,487,56.92,15.04,824.07,52,63.10,1,,,,,155,67,482,,,
vllm,long_output,483,488,63.38,15.07,831.90,52,62.51,1,,,,,156,68,483,,,
vllm,long_output,484,489,59.47,14.78,827.81,53,64.02,1,,,,,157,68,484,,,
vllm,long_output,533,490,75.62,15.58,215.81,10,46.34,1,,,,,30,26,533,,,
vllm,long_output,535,491,50.04,14.56,195.68,11,56.21,1,,,,,32,26,535,,,
vllm,long_output,534,492,88.50,14.08,229.27,11,47.98,1,,,,,31,26,534,,,
vllm,long_output,485,493,62.81,14.78,831.21,53,63.76,1,,,,,158,68,485,,,
vllm,long_output,536,494,59.95,15.45,214.49,11,51.28,1,,,,,33,27,536,,,
